169574.071997,4.397705,2.216568,21.958138,2
169574.082003,4.444321,2.302005,21.930305,2
169574.092009,4.368179,2.299457,21.844978,2
169574.102015,4.309143,2.264565,21.953415,2
169574.112021,4.267410,2.250617,21.962029,2
169574.122027,4.247406,2.245621,21.914383,2
169574.132033,4.167877,2.176443,22.058182,2
169574.142038,4.197998,2.148480,21.870636,2
169574.152044,4.202545,2.163620,21.762230,2
169574.162050,4.202393,2.182928,21.926956,2
169574.172056,4.263657,2.295029,21.878410,2
169574.182062,4.432281,2.346178,21.953659,2
169574.192068,4.497726,2.317389,22.045624,2
169574.202073,4.531845,2.210787,21.924721,2
169574.212079,4.410950,2.268539,22.245163,2
169574.222085,4.468918,2.426677,22.041000,2
169574.232091,4.430847,2.134216,22.173157,2
169574.242097,4.472626,2.327950,22.043915,2
169574.252103,4.282669,2.250820,22.120018,2
169574.262109,4.282669,2.250820,22.120018,2
169574.272115,4.378845,2.177617,21.972527,2
169574.282120,4.281403,2.047656,21.901199,2
169574.292126,4.454788,2.044824,22.270180,2
169574.302132,4.433487,1.987987,22.193253,2
169574.312138,4.444443,2.062937,22.250244,2
169574.322144,4.473419,2.016709,22.041954,2
169574.332150,4.546356,2.056429,21.969772,2
169574.342156,4.521591,1.964785,21.942589,2
169574.352161,4.543457,1.939445,21.948944,2
169574.362167,4.484955,2.012159,22.168694,2
169574.372173,4.450104,2.063856,22.113686,2
169574.382179,4.425858,2.211515,22.091888,2
169574.392185,4.347397,2.144653,21.910583,2
169574.402191,4.403793,2.103977,22.054916,2
169574.412196,4.320053,2.100566,22.007271,2
169574.422202,4.350769,2.150267,22.177467,2
169574.432208,4.355774,2.129132,22.046906,2
169574.442214,4.401077,1.956888,22.115555,2
169574.452220,4.342804,2.080196,22.031418,2
169574.462226,4.328491,1.998817,22.035271,2
169574.472232,4.265915,1.916896,22.128761,2
169574.482237,4.393036,1.997763,22.136986,2
169574.492243,4.391739,2.035558,22.031441,2
169574.502249,4.422409,2.074227,22.120544,2
169574.512255,4.350967,2.118483,21.829102,2
169574.522261,4.398468,2.078420,22.035591,2
169574.532267,4.375397,2.015363,21.944839,2
169574.542273,4.303513,2.148690,21.998131,2
169574.552278,4.209152,2.037731,22.061958,2
169574.562284,4.247711,2.239426,22.065140,2
169574.572290,4.190872,2.253647,21.797188,2
169574.582296,4.190872,2.253647,21.797188,2
169574.592302,4.326981,2.124792,21.922333,2
169574.602308,4.283569,2.147250,21.996880,2
169574.612314,4.438934,2.046917,22.002831,2
169574.622320,4.363129,1.994782,21.952003,2
169574.632325,4.343796,2.096429,21.985397,2
169574.642331,4.317307,2.201148,22.068481,2
169574.652337,4.247192,2.263765,22.173615,2
169574.662343,4.238968,2.172951,22.081963,2
169574.672349,4.344803,2.043239,21.897377,2
169574.682355,4.236420,2.185835,22.190262,2
169574.692361,4.297028,2.173302,22.229034,2
169574.702366,4.320480,2.128287,22.099297,2
169574.712372,4.403610,2.204484,22.024017,2
169574.722378,4.513519,2.125219,22.018906,2
169574.732384,4.391617,2.232800,21.915749,2
169574.742390,4.386139,2.291004,21.976898,2
169574.752396,4.364029,2.156961,21.917252,2
169574.762402,4.383713,2.092198,21.967796,2
169574.772407,4.347992,1.974027,21.922661,2
169574.782413,4.400421,2.062205,21.936867,2
169574.792419,4.427902,2.033671,22.060699,2
